TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);Μήνας
19/08/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;178.4;2025-08
19/08/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;179.65;2025-08
19/08/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;179.25;2025-08
19/08/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;181.2;2025-08
19/08/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;182.1;2025-08
19/08/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;182.25;2025-08
19/08/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;183.35;2025-08
19/08/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;183.25;2025-08
19/08/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;183.85;2025-08
19/08/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;184.8;2025-08
19/08/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;185.3;2025-08
19/08/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;185.7;2025-08
19/08/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;183.6;2025-08
19/08/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;182.2;2025-08
19/08/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;178.95;2025-08
19/08/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;175.0;2025-08
19/08/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;172.4;2025-08
19/08/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;166.05;2025-08
19/08/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;157.8;2025-08
19/08/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;153.4;2025-08
19/08/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;139.75;2025-08
19/08/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;58.3;2025-08
19/08/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;35.5;2025-08
19/08/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;31.25;2025-08
19/08/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;12.3;2025-08
19/08/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;9.6;2025-08
19/08/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;14.1;2025-08
19/08/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;16.7;2025-08
19/08/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;9.0;2025-08
19/08/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;2.65;2025-08
19/08/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
19/08/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
19/08/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
19/08/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
19/08/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
19/08/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
19/08/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
19/08/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
19/08/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
19/08/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
19/08/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
19/08/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
19/08/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
19/08/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.25;2025-08
20/08/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;3.8;2025-08
20/08/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;11.65;2025-08
20/08/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;34.6;2025-08
20/08/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;53.55;2025-08
20/08/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;66.55;2025-08
20/08/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;97.8;2025-08
20/08/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;129.25;2025-08
20/08/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;142.0;2025-08
20/08/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;151.65;2025-08
20/08/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;159.3;2025-08
20/08/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;164.75;2025-08
20/08/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;169.2;2025-08
20/08/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;172.45;2025-08
20/08/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;175.3;2025-08
20/08/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;176.85;2025-08
20/08/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;177.6;2025-08
20/08/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;178.2;2025-08
20/08/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;178.85;2025-08
20/08/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;178.9;2025-08
20/08/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;178.7;2025-08
20/08/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;177.7;2025-08
20/08/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;178.05;2025-08
20/08/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;178.05;2025-08
20/08/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;179.4;2025-08
20/08/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;181.15;2025-08
20/08/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;182.4;2025-08
20/08/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;183.7;2025-08
20/08/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;176.8;2025-08
20/08/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;186.65;2025-08
20/08/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;185.9;2025-08
20/08/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;186.05;2025-08
20/08/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;187.4;2025-08
20/08/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;188.05;2025-08
20/08/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;188.05;2025-08
20/08/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;188.15;2025-08
20/08/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;186.95;2025-08
20/08/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;185.0;2025-08
20/08/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;183.3;2025-08
20/08/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;181.4;2025-08
20/08/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;179.2;2025-08
20/08/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;175.1;2025-08
20/08/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;170.0;2025-08
20/08/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;163.6;2025-08
20/08/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;154.0;2025-08
20/08/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;144.1;2025-08
20/08/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;133.4;2025-08
20/08/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;118.0;2025-08
20/08/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;74.45;2025-08
20/08/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;55.95;2025-08
20/08/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;42.55;2025-08
20/08/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;19.6;2025-08
20/08/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;7.0;2025-08
20/08/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;1.95;2025-08
20/08/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
20/08/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.1;2025-08
21/08/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;3.0;2025-08
21/08/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;9.8;2025-08
21/08/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;38.15;2025-08
21/08/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;60.3;2025-08
21/08/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;71.35;2025-08
21/08/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;102.1;2025-08
21/08/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;136.75;2025-08
21/08/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;147.65;2025-08
21/08/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;156.05;2025-08
21/08/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;143.0;2025-08
21/08/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;159.65;2025-08
21/08/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;169.3;2025-08
21/08/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;171.7;2025-08
21/08/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;171.75;2025-08
21/08/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;173.85;2025-08
21/08/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;174.6;2025-08
21/08/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;174.0;2025-08
21/08/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;175.3;2025-08
21/08/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;175.85;2025-08
21/08/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;176.15;2025-08
21/08/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;176.0;2025-08
21/08/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;175.8;2025-08
21/08/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;175.6;2025-08
21/08/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;176.95;2025-08
21/08/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;177.25;2025-08
21/08/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;177.45;2025-08
21/08/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;177.75;2025-08
21/08/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;178.4;2025-08
21/08/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;178.1;2025-08
21/08/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;178.2;2025-08
21/08/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;180.2;2025-08
21/08/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;181.25;2025-08
21/08/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;181.55;2025-08
21/08/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;180.85;2025-08
21/08/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;181.15;2025-08
21/08/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;179.7;2025-08
21/08/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;178.0;2025-08
21/08/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;175.8;2025-08
21/08/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;172.3;2025-08
21/08/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;168.65;2025-08
21/08/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;162.75;2025-08
21/08/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;156.8;2025-08
21/08/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;149.4;2025-08
21/08/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;141.4;2025-08
21/08/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;131.5;2025-08
21/08/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;118.25;2025-08
21/08/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;103.45;2025-08
21/08/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;64.8;2025-08
21/08/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;49.35;2025-08
21/08/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;35.4;2025-08
21/08/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;17.25;2025-08
21/08/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;6.65;2025-08
21/08/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;1.15;2025-08
21/08/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
21/08/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
22/08/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
22/08/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
22/08/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
22/08/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
22/08/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
22/08/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
22/08/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
22/08/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
22/08/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
22/08/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
22/08/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
22/08/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
22/08/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
22/08/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
22/08/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
22/08/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
22/08/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
22/08/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
22/08/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
22/08/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
22/08/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
22/08/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
22/08/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
22/08/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
22/08/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
22/08/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
22/08/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
22/08/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-08
22/08/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.1;2025-08
22/08/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;3.6;2025-08
22/08/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;11.6;2025-08
22/08/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;16.75;2025-08
22/08/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;26.1;2025-08
22/08/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;37.9;2025-08
22/08/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;92.6;2025-08
22/08/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;119.0;2025-08
22/08/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;128.25;2025-08
22/08/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;137.8;2025-08
22/08/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;147.95;2025-08
22/08/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;155.85;2025-08
22/08/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;159.85;2025-08
22/08/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;163.9;2025-08
22/08/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;168.15;2025-08
22/08/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;169.9;2025-08
22/08/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;172.05;2025-08
22/08/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;172.25;2025-08
22/08/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;171.2;2025-08
22/08/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;172.85;2025-08
22/08/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;173.15;2025-08
22/08/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;171.3;2025-08
22/08/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;169.95;2025-08
22/08/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;170.7;2025-08
22/08/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;171.85;2025-08
22/08/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;173.45;2025-08
22/08/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;175.35;2025-08
22/08/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;175.2;2025-08
22/08/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;175.4;2025-08
22/08/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;174.55;2025-08
22/08/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;175.2;2025-08
22/08/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;176.25;2025-08
