TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);datetime;Μήνας
15/10/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-15 20:45:00;2025-10
15/10/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-15 21:00:00;2025-10
15/10/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-15 21:15:00;2025-10
15/10/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-15 21:30:00;2025-10
15/10/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-15 21:45:00;2025-10
15/10/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-15 22:00:00;2025-10
15/10/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-15 22:15:00;2025-10
15/10/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-15 22:30:00;2025-10
15/10/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-15 22:45:00;2025-10
15/10/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-15 23:00:00;2025-10
15/10/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-15 23:15:00;2025-10
15/10/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-15 23:30:00;2025-10
15/10/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-15 23:45:00;2025-10
16/10/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 00:00:00;2025-10
16/10/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 00:15:00;2025-10
16/10/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 00:30:00;2025-10
16/10/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 00:45:00;2025-10
16/10/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 01:00:00;2025-10
16/10/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 01:15:00;2025-10
16/10/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 01:30:00;2025-10
16/10/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 01:45:00;2025-10
16/10/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 02:00:00;2025-10
16/10/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 02:15:00;2025-10
16/10/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 02:30:00;2025-10
16/10/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 02:45:00;2025-10
16/10/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 03:00:00;2025-10
16/10/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 03:15:00;2025-10
16/10/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 03:30:00;2025-10
16/10/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 03:45:00;2025-10
16/10/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 04:00:00;2025-10
16/10/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 04:15:00;2025-10
16/10/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 04:30:00;2025-10
16/10/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 04:45:00;2025-10
16/10/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 05:00:00;2025-10
16/10/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 05:15:00;2025-10
16/10/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 05:30:00;2025-10
16/10/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 05:45:00;2025-10
16/10/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 06:00:00;2025-10
16/10/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 06:15:00;2025-10
16/10/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 06:30:00;2025-10
16/10/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 06:45:00;2025-10
16/10/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 07:00:00;2025-10
16/10/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 07:15:00;2025-10
16/10/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 07:30:00;2025-10
16/10/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 07:45:00;2025-10
16/10/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.56;2025-10-16 08:00:00;2025-10
16/10/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;1.36;2025-10-16 08:15:00;2025-10
16/10/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;4.46;2025-10-16 08:30:00;2025-10
16/10/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;9.14;2025-10-16 08:45:00;2025-10
16/10/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;17.5;2025-10-16 09:00:00;2025-10
16/10/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;21.28;2025-10-16 09:15:00;2025-10
16/10/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;35.92;2025-10-16 09:30:00;2025-10
16/10/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;45.56;2025-10-16 09:45:00;2025-10
16/10/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;52.2;2025-10-16 10:00:00;2025-10
16/10/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;60.38;2025-10-16 10:15:00;2025-10
16/10/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;64.66;2025-10-16 10:30:00;2025-10
16/10/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;69.34;2025-10-16 10:45:00;2025-10
16/10/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;71.5;2025-10-16 11:00:00;2025-10
16/10/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;78.44;2025-10-16 11:15:00;2025-10
16/10/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;77.5;2025-10-16 11:30:00;2025-10
16/10/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;77.48;2025-10-16 11:45:00;2025-10
16/10/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;79.4;2025-10-16 12:00:00;2025-10
16/10/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;79.08;2025-10-16 12:15:00;2025-10
16/10/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;77.9;2025-10-16 12:30:00;2025-10
16/10/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;74.58;2025-10-16 12:45:00;2025-10
16/10/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;73.84;2025-10-16 13:00:00;2025-10
16/10/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;69.78;2025-10-16 13:15:00;2025-10
16/10/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;68.36;2025-10-16 13:30:00;2025-10
16/10/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;65.66;2025-10-16 13:45:00;2025-10
16/10/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;62.96;2025-10-16 14:00:00;2025-10
16/10/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;60.26;2025-10-16 14:15:00;2025-10
16/10/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;63.58;2025-10-16 14:30:00;2025-10
16/10/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;55.42;2025-10-16 14:45:00;2025-10
16/10/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;52.06;2025-10-16 15:00:00;2025-10
16/10/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;58.24;2025-10-16 15:15:00;2025-10
16/10/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;40.22;2025-10-16 15:30:00;2025-10
16/10/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;34.3;2025-10-16 15:45:00;2025-10
16/10/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;30.64;2025-10-16 16:00:00;2025-10
16/10/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;23.12;2025-10-16 16:15:00;2025-10
16/10/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;27.16;2025-10-16 16:30:00;2025-10
16/10/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;13.98;2025-10-16 16:45:00;2025-10
16/10/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;6.52;2025-10-16 17:00:00;2025-10
16/10/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;9.82;2025-10-16 17:15:00;2025-10
16/10/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;8.92;2025-10-16 17:30:00;2025-10
16/10/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;7.14;2025-10-16 17:45:00;2025-10
16/10/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;5.06;2025-10-16 18:00:00;2025-10
16/10/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;3.2;2025-10-16 18:15:00;2025-10
16/10/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;1.04;2025-10-16 18:30:00;2025-10
16/10/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.02;2025-10-16 18:45:00;2025-10
16/10/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 19:00:00;2025-10
16/10/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 19:15:00;2025-10
16/10/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 19:30:00;2025-10
16/10/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 19:45:00;2025-10
16/10/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 20:00:00;2025-10
16/10/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 20:15:00;2025-10
16/10/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 20:30:00;2025-10
16/10/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 20:45:00;2025-10
16/10/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 21:00:00;2025-10
16/10/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 21:15:00;2025-10
16/10/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 21:30:00;2025-10
16/10/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 21:45:00;2025-10
16/10/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 22:00:00;2025-10
16/10/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 22:15:00;2025-10
16/10/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 22:30:00;2025-10
16/10/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 22:45:00;2025-10
16/10/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 23:00:00;2025-10
16/10/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 23:15:00;2025-10
16/10/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 23:30:00;2025-10
16/10/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-16 23:45:00;2025-10
17/10/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 00:00:00;2025-10
17/10/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 00:15:00;2025-10
17/10/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 00:30:00;2025-10
17/10/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 00:45:00;2025-10
17/10/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 01:00:00;2025-10
17/10/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 01:15:00;2025-10
17/10/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 01:30:00;2025-10
17/10/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 01:45:00;2025-10
17/10/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 02:00:00;2025-10
17/10/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 02:15:00;2025-10
17/10/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 02:30:00;2025-10
17/10/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 02:45:00;2025-10
17/10/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 03:00:00;2025-10
17/10/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 03:15:00;2025-10
17/10/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 03:30:00;2025-10
17/10/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 03:45:00;2025-10
17/10/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 04:00:00;2025-10
17/10/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 04:15:00;2025-10
17/10/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 04:30:00;2025-10
17/10/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 04:45:00;2025-10
17/10/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 05:00:00;2025-10
17/10/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 05:15:00;2025-10
17/10/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 05:30:00;2025-10
17/10/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 05:45:00;2025-10
17/10/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 06:00:00;2025-10
17/10/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 06:15:00;2025-10
17/10/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 06:30:00;2025-10
17/10/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 06:45:00;2025-10
17/10/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 07:00:00;2025-10
17/10/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 07:15:00;2025-10
17/10/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 07:30:00;2025-10
17/10/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 07:45:00;2025-10
17/10/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.24;2025-10-17 08:00:00;2025-10
17/10/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;2.34;2025-10-17 08:15:00;2025-10
17/10/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;3.66;2025-10-17 08:30:00;2025-10
17/10/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;3.7;2025-10-17 08:45:00;2025-10
17/10/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;6.0;2025-10-17 09:00:00;2025-10
17/10/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;11.24;2025-10-17 09:15:00;2025-10
17/10/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;10.78;2025-10-17 09:30:00;2025-10
17/10/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;8.24;2025-10-17 09:45:00;2025-10
17/10/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;8.76;2025-10-17 10:00:00;2025-10
17/10/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;11.02;2025-10-17 10:15:00;2025-10
17/10/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;13.72;2025-10-17 10:30:00;2025-10
17/10/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;16.12;2025-10-17 10:45:00;2025-10
17/10/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;18.86;2025-10-17 11:00:00;2025-10
17/10/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;36.8;2025-10-17 11:15:00;2025-10
17/10/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;46.0;2025-10-17 11:30:00;2025-10
17/10/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;43.42;2025-10-17 11:45:00;2025-10
17/10/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;48.7;2025-10-17 12:00:00;2025-10
17/10/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;33.82;2025-10-17 12:15:00;2025-10
17/10/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;52.02;2025-10-17 12:30:00;2025-10
17/10/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;57.52;2025-10-17 12:45:00;2025-10
17/10/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;44.1;2025-10-17 13:00:00;2025-10
17/10/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;29.66;2025-10-17 13:15:00;2025-10
17/10/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;26.28;2025-10-17 13:30:00;2025-10
17/10/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;39.42;2025-10-17 13:45:00;2025-10
17/10/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;26.16;2025-10-17 14:00:00;2025-10
17/10/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;29.48;2025-10-17 14:15:00;2025-10
17/10/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;22.6;2025-10-17 14:30:00;2025-10
17/10/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;11.92;2025-10-17 14:45:00;2025-10
17/10/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;10.2;2025-10-17 15:00:00;2025-10
17/10/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;9.0;2025-10-17 15:15:00;2025-10
17/10/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;8.18;2025-10-17 15:30:00;2025-10
17/10/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;6.96;2025-10-17 15:45:00;2025-10
17/10/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;6.12;2025-10-17 16:00:00;2025-10
17/10/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;3.48;2025-10-17 16:15:00;2025-10
17/10/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;3.76;2025-10-17 16:30:00;2025-10
17/10/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;4.92;2025-10-17 16:45:00;2025-10
17/10/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;5.48;2025-10-17 17:00:00;2025-10
17/10/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;4.62;2025-10-17 17:15:00;2025-10
17/10/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.16;2025-10-17 17:30:00;2025-10
17/10/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.2;2025-10-17 17:45:00;2025-10
17/10/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.36;2025-10-17 18:00:00;2025-10
17/10/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.12;2025-10-17 18:15:00;2025-10
17/10/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 18:30:00;2025-10
17/10/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 18:45:00;2025-10
17/10/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 19:00:00;2025-10
17/10/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 19:15:00;2025-10
17/10/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 19:30:00;2025-10
17/10/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 19:45:00;2025-10
17/10/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 20:00:00;2025-10
17/10/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 20:15:00;2025-10
17/10/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 20:30:00;2025-10
17/10/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 20:45:00;2025-10
17/10/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 21:00:00;2025-10
17/10/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 21:15:00;2025-10
17/10/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 21:30:00;2025-10
17/10/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 21:45:00;2025-10
17/10/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 22:00:00;2025-10
17/10/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 22:15:00;2025-10
17/10/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 22:30:00;2025-10
17/10/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 22:45:00;2025-10
17/10/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 23:00:00;2025-10
17/10/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 23:15:00;2025-10
17/10/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 23:30:00;2025-10
17/10/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-17 23:45:00;2025-10
18/10/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-18 00:00:00;2025-10
18/10/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-18 00:15:00;2025-10
18/10/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-18 00:30:00;2025-10
18/10/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-18 00:45:00;2025-10
18/10/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-18 01:00:00;2025-10
18/10/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-18 01:15:00;2025-10
18/10/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-18 01:30:00;2025-10
18/10/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-18 01:45:00;2025-10
18/10/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-18 02:00:00;2025-10
18/10/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-18 02:15:00;2025-10
18/10/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-18 02:30:00;2025-10
18/10/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-18 02:45:00;2025-10
18/10/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-18 03:00:00;2025-10
18/10/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-18 03:15:00;2025-10
18/10/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-18 03:30:00;2025-10
18/10/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-18 03:45:00;2025-10
18/10/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-18 04:00:00;2025-10
18/10/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-18 04:15:00;2025-10
18/10/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-18 04:30:00;2025-10
18/10/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-18 04:45:00;2025-10
18/10/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-18 05:00:00;2025-10
18/10/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-18 05:15:00;2025-10
18/10/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-18 05:30:00;2025-10
18/10/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-18 05:45:00;2025-10
18/10/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-18 06:00:00;2025-10
18/10/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-18 06:15:00;2025-10
18/10/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-10-18 06:30:00;2025-10
